119118504652641, -0.54481393, 1.4437568, 8.403754
119118514844474, -0.47671217, 1.4301366, 8.676162
119118525950849, -0.3949901, 1.2666923, 8.894087
119118536443349, -0.43585113, 1.1713499, 9.220976
119118546467974, -0.51757324, 1.0623871, 9.656827
119118558312057, -0.54481393, 0.95342433, 10.18802
119118566947057, -0.54481393, 0.8580819, 10.446807
119118577162474, -0.42223078, 0.8036005, 10.351464
119118587342974, -0.19068487, 0.8308412, 9.915613
119118597593307, -0.027240695, 1.0351465, 9.507003
119118609249391, 0.05448139, 1.1032481, 9.193735
119118624250349, 0.38136974, 1.1168685, 9.425281
119118632916682, 0.5992953, 1.0215261, 9.79303
119118642695474, 0.8036005, 0.87170225, 9.929234
119118653314766, 0.89894295, 0.7627395, 9.956474
119118663532766, 0.6946377, 0.9670447, 9.738548
119118673842182, 0.44947147, 1.3484144, 9.275456
119118684001682, 0.46309182, 1.4301366, 8.471856
119118694223891, 0.667397, 1.5390993, 8.117727
119118704418266, 1.0351465, 1.9477097, 8.117727
119118714660807, 1.4301366, 2.0430522, 8.662541
119118724895182, 1.7706453, 1.9885708, 9.670447
119118735152974, 1.96133, 1.7025435, 10.310603
119118745386016, 2.0158114, 1.2122109, 10.7192135
119118755630557, 1.8659877, 0.8580819, 10.841797
119118765778766, 1.7025435, 0.7354988, 10.896278
119118775765474, 1.525479, 0.667397, 10.923519
119118786237932, 1.4437568, 0.58567494, 11.032481
119118796509266, 1.2394516, 0.29964766, 11.100583
119118806670182, 1.1849703, -0.027240695, 11.3321295
119118816894724, 1.0760075, -0.24516626, 11.468333
119118827114849, 1.0351465, -0.40861043, 11.155065
119118837341307, 1.0487667, -0.47671217, 10.351464
119118847563057, 1.1032481, -0.20430522, 9.507003
119118857774432, 1.1304889, -0.20430522, 8.512717
119118867973849, 0.9942854, 0.40861043, 7.641015
119118878258807, 1.0079057, 0.7218784, 6.932757
119118888288807, 0.9942854, 0.9942854, 6.5922484
119118903429182, 0.89894295, 1.1168685, 6.4560447
119118913366557, 0.7763598, 1.0760075, 6.6331096
119118919988766, 0.6810174, 0.9942854, 7.3141265
119118930172016, 0.8308412, 0.89894295, 7.4911914
119118940367974, 1.293933, 0.939804, 7.7363577
119118950580891, 1.8523673, 1.3756552, 7.7363577
119118960729141, 2.2201166, 1.4301366, 7.4911914
119118970924266, 2.4925237, 1.4165162, 7.1098213
119118981149141, 2.6559677, 1.1849703, 6.7284517
119118991379724, 3.1463003, 0.47671217, 6.347082
119119003076849, 3.173541, 0.35412905, 7.04172
119119017353349, 2.6559677, 1.0079057, 8.104107
119119023478641, 2.6287272, 1.4165162, 9.343558
119119033529057, 3.3914666, 0.6946377, 10.882658
119119043682224, 3.7728362, -0.19068487, 12.054008
119119053826266, 3.3914666, -0.5720546, 12.54434
119119064217016, 2.9964764, -0.667397, 11.985906
119119082764057, 2.6559677, -0.7218784, 10.869038
119119084567349, 2.2201166, -0.40861043, 9.765789
119119249089474, 1.7978859, 0.17706452, 8.825985
119119249673307, 1.7434045, 0.8036005, 8.158588
119119249881141, 2.0975335, 1.3756552, 7.518432
119119251461182, 2.1111538, 1.3892754, 7.504812
119119251719516, 1.9885708, 1.3892754, 7.3958488
119119252174266, 1.8251266, 1.4437568, 7.273266
119119252481557, 1.6344417, 1.5390993, 7.0553403
119119252740474, 1.5390993, 1.6208214, 7.082581
119119252970516, 1.4573772, 1.7025435, 7.43671
119119253241682, 1.334794, 1.7706453, 7.709117
119119253530641, 1.3756552, 1.7706453, 7.763598
119119253749641, 1.3211738, 1.8115063, 7.504812
119119254005391, 1.2258313, 1.9749504, 7.2324047
119119254232557, 1.0896279, 2.083913, 7.1915436
119119254510682, 1.0623871, 2.192876, 7.3822284
