6.759429740124234254e-02,1.139056478485735713e-01,9.509656895466936724e-03,7.083515828695786665e-01,6.143527132707595761e-01,9.163224623082159015e-01
3.396372239067494900e-03,2.034743077059893504e-02,1.552589587622735245e-02,8.808749181139726714e-01,7.718853319585149420e-01,8.413952100699054748e-01
1.178352708786472025e-01,5.518326048076044495e-03,1.425853720331715646e-03,6.652208361412115245e-01,6.668635861666786235e-01,8.413952100699054748e-01
4.744407682921603087e-02,4.570252791332756609e-02,7.539019276284780746e-02,4.495667858348980639e-01,7.718853319585149420e-01,7.414928183223833402e-01
7.639188680896466521e-02,8.860778554425589870e-02,2.596586207014776881e-02,4.495667858348980639e-01,6.668635861666786235e-01,7.914449310514855007e-01
7.238446465069450775e-02,4.420782124806565960e-03,9.158449467147448259e-03,7.514823929308416250e-01,6.143527132707595761e-01,8.164200705606937669e-01
3.692230315834186399e-02,6.265639680246179455e-02,1.786900886810519062e-02,8.377440447198148954e-01,4.568212511761945982e-01,7.914449310514855007e-01
3.012041085953794453e-03,3.272450612946659065e-02,1.039874748480598965e-01,7.946132029921044726e-01,7.193756156557862269e-01,5.916383138457623758e-01
1.790054795873509408e-01,5.864784552037070886e-02,1.124212533356321597e-01,4.064360707729783306e-01,7.718861030206413121e-01,5.666595069151865172e-01
1.188171649240045702e-01,6.903185785734788048e-03,5.989034836501365422e-02,2.770436405891900100e-01,7.193756156557862269e-01,7.165149282471501291e-01
3.017741557328909030e-01,6.226729393080784360e-03,7.772453006787445606e-02,1.907820204666645647e-01,6.668639716977425858e-01,6.665637323733875075e-01
1.849142380818405151e-01,7.066467114817399919e-02,8.606547865571914646e-02,4.926975325632656499e-01,4.043107638113379032e-01,6.415895097195185581e-01
9.802781763167707496e-02,7.697469912553531191e-02,3.098896123166889130e-02,5.789591526857911230e-01,3.518002764464828735e-01,7.914449310514855007e-01
1.354461584062759127e-02,3.208101163754192159e-02,7.544468882117313577e-03,7.946130446598660413e-01,5.618433824990932690e-01,8.663703495791138520e-01
7.200764056508895949e-02,4.715857369140030557e-03,6.485675928750818386e-02,7.946130446598660413e-01,7.193756156557845616e-01,8.164200705606937669e-01
4.672741796806949982e-02,8.461375540945655083e-02,1.063200439228116634e-01,6.652207728083161520e-01,7.193756156557845616e-01,6.915407055932811797e-01
1.965820962400766647e-01,3.269549901799727321e-02,1.153516558358960997e-01,3.633051023794772738e-01,6.668647427598672905e-01,6.665637323733875075e-01
1.310784232754953760e-01,1.977355004726556384e-02,8.063037180237352108e-02,5.358283742909759617e-01,6.143538698639482432e-01,7.664679578315917174e-01
3.282119751073063994e-03,9.676978122876914168e-02,2.734395993515563450e-02,8.377440447198148954e-01,6.143538698639482432e-01,9.163224623082159015e-01
2.139098301741057251e-01,4.570252791332756609e-02,4.115110684454799383e-02,4.064361024394261279e-01,6.143538698639482432e-01,7.664679578315917174e-01
1.904976545609604610e-01,1.487176771434490508e-01,1.207897244802805109e-01,4.495668808342412337e-01,3.673658119522482668e-02,5.167110616074486185e-01
8.584088043391156775e-02,7.086215785715310744e-02,1.737154551073911146e-01,7.514823929308416250e-01,2.992897890816278439e-01,3.918298629293538449e-01
1.960485430373822349e-02,3.181660889636965528e-02,6.568157003291628937e-02,7.514823929308416250e-01,7.193748445936599678e-01,6.415867591534969439e-01
9.642936845823579795e-02,7.163289520801736920e-02,1.237978474297017489e-01,6.220901210792917357e-01,6.143534843328859463e-01,6.415867591534969439e-01
6.313979975982031423e-02,8.453387285339238055e-02,3.509116639032401341e-01,7.083517412018175419e-01,6.143534843328859463e-01,7.783371482095615031e-03
1.960485430373822349e-02,2.080356237347259774e-02,4.475294107865069315e-01,8.377440130533674312e-01,7.718857174895772388e-01,3.324656862338670749e-01
6.884698919605528045e-02,1.098937413552243947e-01,3.655449452674540689e-01,7.946133613243429039e-01,6.143542553950122054e-01,5.773365050051561254e-02
2.187760006534194557e-01,1.655630202216346325e-01,2.705669260040662882e-01,2.770436405891903431e-01,4.043111493424018654e-01,2.419753584527296053e-01
2.449460994650620449e-01,9.743231896526124980e-02,2.458100881749046285e-01,2.339129888601659268e-01,6.668639716977409204e-01,2.919274711818317103e-01
1.519016482569928717e-01,7.070797678010867782e-02,2.807886726880114425e-01,5.358285959561094325e-01,4.043111493424018654e-01,1.920250794343128786e-01
3.505734506762682168e-01,1.484478675921436786e-01,8.865379567324453702e-02,6.138974861511505010e-02,8.924745409114384631e-02,5.916383138457623758e-01
3.225678574689397893e-01,1.413732543948242326e-01,1.160461214622219711e-01,1.045203053447963104e-01,8.924706856008153555e-02,5.416862011166602153e-01
2.306520946308719400e-01,2.504225382458805105e-02,1.246142416561171889e-01,3.201743873175575406e-01,4.043107638113395685e-01,4.917340883875548352e-01
2.542818135138017258e-02,8.214025150993489732e-02,1.564581144703970986e-02,6.652208678076593218e-01,4.568216367072568951e-01,7.414909846116979342e-01
6.616555737633358913e-02,7.150466551166245743e-02,9.539580520330614988e-02,3.633053557110585974e-01,6.143530988018218730e-01,3.918316966400359758e-01
6.715627310518534898e-01,6.529199782582349038e-04,9.010536357264339324e-01,4.064360391065304778e-01,8.243965903854962862e-01,2.170002189435212558e-01
8.965373289487928998e-01,1.401067242597745302e-02,9.462830572236372584e-01,4.064358174413970626e-01,8.243965903854962862e-01,3.668528897094601171e-01
9.162379357599780283e-01,3.872880776849631501e-01,3.153317155629779545e-01,2.770436405891903431e-01,5.093328951342381838e-01,7.165158451024895570e-01
1.023800291860386263e-01,4.511973296038067072e-01,5.612153798344046152e-01,6.220902160786349055e-01,1.577390616962846479e-02,4.216874124700650817e-02
1.234536316422784052e-01,2.487660634177885355e-01,8.041362725828987701e-01,6.652209311405545833e-01,8.924706856008153555e-02,1.306523632753280761e+00
1.322027977246046093e-01,1.337710409240160936e-01,8.394723951283704633e-01,6.220899944135014348e-01,5.093325096031742216e-01,1.581255668486632127e+00
1.347889762580654904e-01,5.778138207200416918e-03,7.722621825830023878e-01,6.220899627470536375e-01,5.618433824990932690e-01,1.331497855407146380e+00
1.193968963700474673e-01,3.234982120345297057e-02,6.577776638642760521e-01,6.652208994741067860e-01,5.618433824990932690e-01,9.818376505801418297e-01
5.293796048137750648e-02,6.595120432929270880e-03,5.183189898323233846e-01,7.946133613243425708e-01,7.193744590625958946e-01,5.822244161686923603e-01
3.032367442603757512e-02,1.938374363101141515e-02,4.032670441871786804e-01,7.946133613243425708e-01,6.143530988018218730e-01,2.575395342219665151e-01
2.470528704423012034e-01,7.177343632658442218e-02,2.718007688191468874e-01,2.339126721956893140e-01,6.668639716977409204e-01,1.170969103406580558e-01
3.621122372980199455e-01,1.235880149874198641e-01,1.478491519677142818e-01,6.800283990091141040e-02,5.618422259059046020e-01,4.667576652808693161e-01
2.775831917174323982e-01,1.619255282374500171e-01,4.488629809183566216e-02,1.476513687376404815e-01,4.043107638113379032e-01,7.165152949892845680e-01
2.263827614222044815e-01,2.124484607203216413e-01,1.573251996192044921e-01,2.770433239247137580e-01,1.942688143519161470e-01,5.416851008902486830e-01
9.615245615659072376e-02,1.879790542149052945e-01,6.239865696768286119e-02,6.220901210792917357e-01,2.992901746126918616e-01,7.664674077183883938e-01
1.524652946967016143e-01,5.869217296357155667e-02,1.176226838570726364e-03,5.358285009567665957e-01,6.143538698639499085e-01,8.913458558304598878e-01
4.839543344227889565e-01,5.806642986404725315e-02,4.500284331850816499e-02,2.836566368756435197e-01,4.568216367072568951e-01,8.663699828369777478e-01
7.008791093666233429e-01,7.126661604942496897e-02,2.293815586336512835e-01,8.443571043391637776e-01,4.043107638113395685e-01,3.418786670555927776e-01
5.528785560005203825e-01,5.857268166717216618e-02,5.292975727301242328e-01,4.561799404535897273e-01,4.568212511761945982e-01,5.072977140435883658e-01
2.998799137127117209e-01,4.456338690224424109e-02,6.631866774648587093e-01,1.907819571337695808e-01,5.093325096031742216e-01,9.069103983418296266e-01
1.500419030363465689e-01,1.806061780658443916e-02,7.249684766520397838e-01,5.789591210193431037e-01,6.143546409260745023e-01,1.106715181836870565e+00
3.613481633922827757e-02,7.156046256493714397e-02,7.783880664675465466e-01,8.808748231146297236e-01,7.193748445936599678e-01,1.231594546804286594e+00
6.321856181608845326e-02,8.457081237034669297e-02,6.312320645783381368e-01,7.083516145360266858e-01,7.193748445936599678e-01,8.070080065943123770e-01
9.606314828984109655e-02,1.985391371346643952e-02,3.154960657241931421e-01,6.220900260799491210e-01,7.718853319585149420e-01,9.212085397610862703e-02
1.789277038746468484e-01,4.487903074561171851e-02,8.615104801056266970e-02,4.064361341058736476e-01,5.093317385410496279e-01,4.917340883875581103e-01
2.284461336240714568e-01,7.070536898665678860e-02,3.656350715071932100e-01,2.770435139233993760e-01,4.043111493424018654e-01,1.576378759587198641e-01
7.171259625229323142e-02,1.913384365534709234e-03,3.350208700165479558e-01,6.652207728083161520e-01,6.668647427598672905e-01,1.576378759587198641e-01
1.187557391700261589e-01,1.985221960385580298e-02,1.820506795411614975e-01,6.220901210792917357e-01,7.718857174895772388e-01,3.668556402754881707e-01
2.371610175824208078e-01,5.355843359645328511e-02,1.000863073880490887e-02,4.064360707729783306e-01,5.093325096031758870e-01,8.164191537053543390e-01
3.619017165608617859e-02,5.807512436391890770e-02,5.376604658891182692e-02,7.083515828695789995e-01,4.568216367072568951e-01,8.413942932145627163e-01
1.624955382336857324e-01,9.749513569407551594e-02,1.872184857111996309e-02,4.495667225020027469e-01,5.093325096031742216e-01,8.913454890883222292e-01
4.600258027111160941e-01,2.656140898275230477e-01,1.872184857111996309e-02,3.267875736026970568e-01,1.577390616963017869e-02,8.913454890883222292e-01
6.571941393320505087e-01,3.039263751687366066e-01,4.488129548852196060e-02,8.443571043391637776e-01,1.733065248573838202e-01,8.663703495791138520e-01
2.942987348757221122e-01,2.395340995980387577e-01,7.727738249948336302e-02,1.045204003441391194e-01,8.924668302901751782e-02,6.415885928641791303e-01
7.971513350564732314e-02,8.454416989132844396e-02,7.746382646650207260e-02,6.652207728083164850e-01,6.143538698639482432e-01,6.415885928641791303e-01
4.653559769703324162e-02,1.896204939002895870e-02,3.619104863841158398e-02,6.652207728083164850e-01,6.143538698639482432e-01,8.913454890883222292e-01
1.256162826590932202e-01,1.678671440784002466e-03,4.272163998347337788e-02,6.220901210792917357e-01,6.668639716977425858e-01,8.663703495791105214e-01
1.843396730177103149e-01,5.836636762368668276e-03,1.872184857111996309e-02,4.926975325632656499e-01,6.668635861666786235e-01,8.913473227990043046e-01
1.829394682076050660e-01,1.731312352279274977e-02,1.003812557783335599e-02,5.358285009567665957e-01,7.193744590625958946e-01,8.663703495791105214e-01
2.852803500176229745e-01,4.520906370713476813e-02,9.766334687686173410e-02,2.339126721956889809e-01,4.568216367072568951e-01,6.915388718825957737e-01
2.684597170628651996e-01,1.229871342120377464e-01,3.342147385569124718e-01,2.770434505905040035e-01,1.942684288208538501e-01,4.216874124700324689e-02
6.924308934999263976e-02,9.665407245411483661e-02,4.382568606440531145e-01,7.946131713256566753e-01,2.992901746126901963e-01,2.575402677062387236e-01
6.922097331365638373e-02,4.484773283961055595e-02,4.642796999648298173e-01,7.946133296578951066e-01,5.093328951342381838e-01,3.324675199445492058e-01
1.189193474404480755e-01,1.980955783093492351e-02,5.171106095355364474e-01,6.652208361412118576e-01,7.718857174895790152e-01,4.823220244211734453e-01
5.274149975223503539e-02,8.457911348329746892e-02,4.650760034953691502e-01,7.946131396592092111e-01,6.668647427598672905e-01,3.324656862338670749e-01
1.685426119954256396e-01,1.492506535931884537e-01,2.984549853817242138e-01,4.926975325632656499e-01,4.568220222383209128e-01,1.420729667052107459e-01
2.051455628360618899e-01,9.916806002153978616e-02,1.631579717114147732e-01,1.045204003441394663e-01,5.093325096031758870e-01,2.419753584527296053e-01
2.907353426315460454e-01,3.784829992813910915e-02,1.619438746083631531e-01,2.405259218137239807e-01,6.668647427598672905e-01,2.669523316726233886e-01
9.119377391288443491e-01,1.595732969531576950e-01,4.858480109305007844e-03,5.424416555754582037e-01,3.518010475086091882e-01,7.165158451024895570e-01
1.443208246730898203e+00,3.591967818630153464e-01,7.332834469216698015e-01,4.993108930138669965e-01,2.467785306546465551e-01,1.170969103406596934e-01
5.004789552774019379e-01,1.368443148494625887e-02,8.101770592858293929e-01,1.045203686776918078e-01,5.618422259059046020e-01,6.072013893885860325e-01
7.063826635996239833e-02,9.892381552191976957e-02,7.720438780803560164e-01,7.946132188253282047e-01,6.668635861666769582e-01,1.256570603168835953e+00
1.572748001875403923e-01,9.601045751498955838e-02,8.136993216812068441e-01,4.064359916068591705e-01,6.668639716977425858e-01,1.506328416248318591e+00
2.447301939753092070e-01,1.232336257838275995e-01,7.230758675099936417e-01,2.339127671950322063e-01,5.618433824990949343e-01,1.181643167559458307e+00
1.300072129537138410e-01,7.170669550979205664e-02,5.344962885670192509e-01,5.358283901241995828e-01,7.193752301247222647e-01,6.321759787845910861e-01
3.614474264084337474e-01,8.457730355333814565e-02,4.188594199909833615e-01,6.800287156735923544e-02,6.668643572288049937e-01,3.074916469510670103e-01
4.600649436726478858e-01,1.362617391424892910e-01,3.220318844875021957e-01,3.267877002684876908e-01,5.093325096031758870e-01,3.275722739382682519e-02
3.117401507452364218e-01,1.364092028396707845e-01,1.475565415765372757e-01,6.138974861511505010e-02,5.093321240721119247e-01,4.667580320230054203e-01
2.948929450386749140e-01,2.010612991724848031e-01,1.872184857111996309e-02,1.045204953434822753e-01,2.467789161857088520e-01,8.413942932145611620e-01
2.197138000715909145e-01,2.204067853557552803e-01,1.030004195793949029e-01,2.770434822569518563e-01,1.417579414559988482e-01,6.915397887379385322e-01
1.252848581463439914e-01,1.590281601358281838e-01,2.823481852090230504e-01,5.358283742909759617e-01,4.043107638113395685e-01,1.670481062144191231e-01
8.065122777786713770e-02,9.797954039608479382e-02,3.982638760776027187e-01,6.652208361412115245e-01,6.668639716977409204e-01,1.326609027388244710e-01
2.192728562755317245e-01,1.237876856455323721e-01,3.527188750939915796e-01,3.201745139833482301e-01,5.618433824990932690e-01,7.781537771411863036e-03
3.170901544381170001e-01,1.232618913220335649e-01,3.417398803942651164e-01,1.476512737382973395e-01,5.618433824990932690e-01,1.719360173779650725e-02
5.246396001023775207e-02,1.613560379362003472e-01,3.919084410690740206e-01,7.514823929308416250e-01,4.043107638113395685e-01,1.326609027388261086e-01
3.004525303845233253e-02,2.787058880007066142e-01,5.607513504517308567e-01,7.946133613243425708e-01,6.828477906554748789e-02,6.072004725332433850e-01
1.788253738568846007e-01,2.526388328961075569e-01,7.175142551217315035e-01,4.064360707729783306e-01,3.673696672628713050e-02,1.056763069107770070e+00
3.276227378583903560e-01,2.138260483024584935e-01,8.222744527545257087e-01,1.825846355713743249e-02,1.942684288208555710e-01,1.356472994916358088e+00
2.780684133855391704e-01,2.397237211725632700e-01,8.224096806168263996e-01,1.476512104054023555e-01,8.924668302901923866e-02,1.356475745482382811e+00
2.995629564712591619e-02,2.136814379905666028e-01,6.557748674323892191e-01,5.789594693502676526e-01,1.942676577587275355e-01,8.819352588326229148e-01
3.174887997037412757e-01,4.570252791332756609e-02,3.246886930184895714e-01,1.476512104054023555e-01,6.143530988018218730e-01,6.714571446690026368e-02
